1.781961202530763628e-04,1.716210914632160993e-04,1.823538967879871392e-04,1.453340697333760302e-04,1.381578790363836666e-04,1.447308807807771752e-04,1.895650380748391717e-04,1.251883322570220881e-04,1.603465927535551827e-04,1.766167211643921646e-04
1.162901809902409825e-04,1.753255621999975943e-04,6.857572469010347199e-05,1.598567865889206213e-04,2.171529734777527781e-04,1.042454174981853311e-04,1.707047878992620934e-04,1.755374611017799374e-04,1.030563232000636874e-04,1.457558793788323287e-04
1.808215715308012373e-04,3.227198243244744277e-05,1.297500172797638924e-04,1.249535629443128773e-04,1.309583580178782039e-04,1.538673499043350756e-04,2.951134530157751255e-04,9.578341803330537381e-05,1.040955520990657500e-04,1.173901344316138434e-04
6.822106635471537894e-05,6.351096875264118267e-05,1.377056305105556959e-04,1.003322632065010018e-04,-7.629779864871932330e-06,5.181106735112375831e-05,3.062347102026888768e-04,9.139637945855198624e-05,1.037014788800361592e-04,1.579167409124457050e-04
-3.618211941981447111e-05,-7.804419536432070903e-05,1.640245923468239622e-04,4.762385424550034181e-04,-1.507452760270286613e-04,-4.161539118682527661e-05,3.059699853467695747e-04,-5.188672684285530984e-05,-1.406697356294496395e-04,1.122189607814115850e-04
-9.092459406236939109e-05,-1.911927498062421552e-04,6.188637305518817798e-04,5.263338932569691826e-04,-2.606385508025076017e-04,-3.801644202006517273e-04,-1.360923533887168430e-05,1.178687550298697045e-05,-3.482133005682784316e-04,-2.063696345383249218e-05
-2.024684068210531364e-04,-3.313092147656616438e-04,9.086843091852397913e-04,4.529945726300792252e-04,-4.174981239281723368e-04,-6.921000576959900931e-04,-3.689693992091524133e-04,-9.068880181345671798e-05,-6.563601856209711058e-04,-1.504098091640891698e-04
-4.748891026818644620e-04,-3.821108768249892692e-05,7.569870059289229153e-04,4.606765885414855987e-04,-5.095406930132407100e-04,-8.147747268932441526e-04,-4.106882673661918851e-04,-2.183703353500249689e-04,-8.500672197061688714e-04,-2.370297546367902144e-04
-5.934031974994282126e-04,-2.531983774813084697e-04,3.173869933357001123e-04,1.372545882236983581e-04,-5.652348117896921790e-04,-9.941924254248746609e-04,-8.495637873146542375e-04,-3.159362709338490918e-04,-1.037669588368344458e-03,-3.660015521949532501e-04
-7.642823327383724708e-04,-4.443563104543988142e-04,2.345891873992820729e-04,1.345298501314962721e-04,-1.082427095062022879e-03,-1.028476720265834561e-03,-6.102670326462095781e-04,-5.674040961875165875e-04,-1.079828064720096594e-03,-4.938143358673461681e-04
-4.775906691976285309e-04,-2.253612110901341548e-04,3.579430713746620924e-04,-1.236562034544108266e-04,-1.277517395079695020e-03,-1.150114825237584688e-03,-5.812238956111546442e-04,-7.047104271662515832e-04,-3.766344067022730818e-04,-8.394416889711245246e-04
-5.422332796146575292e-04,8.882569435633079187e-05,1.948953668572190516e-04,5.656875722456264610e-05,-1.437371871752265648e-03,-1.224164946026693856e-03,-4.891168090213685038e-04,-7.157874658461868848e-04,-1.254910018745043038e-04,-1.107017678267055221e-03
-7.656969660941996027e-04,2.133912532622817828e-04,2.034526389522982529e-05,-7.097291741595966886e-07,-1.385844459839448428e-03,-2.999145319166200458e-04,-1.857095932830877985e-04,-7.237813315874944966e-04,-3.407770365880180498e-04,-1.197428604159505574e-03
-9.037691037187075725e-04,-1.954528844457723166e-07,2.615936017193087930e-05,-1.621343220589486589e-04,-1.130851852584796157e-03,1.393388688782418161e-04,-4.583007803490206036e-05,-6.623799657663594033e-04,-7.414518700402885796e-04,-1.313318118445975418e-03
-3.481445840778728111e-04,-6.783063980254792956e-05,-3.747796537751243127e-04,-8.516206108330411388e-04,-9.328922828242115859e-04,4.645337976207536174e-04,2.791850965786773380e-04,-6.317215170862793038e-04,-1.660888941119917361e-03,-1.307610921554865253e-03
-2.434791529957668847e-04,-1.200161655210963654e-04,-4.456058873328934823e-04,4.980217807767037556e-05,-7.980871495651556749e-04,-9.600315522703040301e-05,6.680433161535859502e-04,-4.480053559775484546e-04,-1.659388106727864532e-03,-8.998516382207063331e-04
-3.405296212608832922e-04,1.232661915893692290e-04,-7.872418118035600775e-04,-2.734425013605907813e-04,-4.718543458647325370e-04,2.561258197874624197e-04,1.007848480949473380e-03,-2.938802612235646961e-04,-1.371765321029566696e-03,-5.704302896351987713e-04
-6.707201220811777429e-05,2.445276528799065758e-04,-8.418249222793460157e-04,-2.860181850964070853e-04,-2.073825423887726358e-04,-7.710039641357339815e-05,1.109270873866603302e-03,-2.462355480427046183e-04,-8.334371613127354366e-04,-3.259004848153305208e-04
-9.278192353904678343e-05,3.437166756551363186e-04,-9.000305172217296524e-04,-6.970687467907387466e-04,-5.525489925652866713e-05,6.784352380364657743e-04,7.736173750605200659e-04,-1.157710636026630262e-04,-4.793077572129908199e-04,-2.263708385322817671e-04
-2.735437226457266751e-06,4.355529670775095102e-04,-5.022451421308444337e-04,-6.364828574416881357e-04,-3.958494268710347332e-05,7.036847163795731689e-04,1.099079373264118167e-03,-2.118099587508158167e-05,-5.124282414792758053e-04,-5.673289844722817987e-05
7.050422057949843420e-05,1.566567415742730165e-04,-3.261404127500650203e-04,-2.990638196048052682e-04,1.480872612734456212e-04,6.811756687178776313e-04,1.026705698933646138e-03,7.550775238507399616e-05,-2.106984408834976729e-04,5.544976903382589563e-05
5.048067998228763777e-05,1.653892612190172539e-04,-3.880292870087766026e-05,-6.024084742259676816e-05,1.706885220515408884e-04,3.270057872254246087e-04,3.261206753000712891e-04,1.288959884618552730e-04,3.665598397741711800e-05,1.297331654929260710e-04
1.012405411836324667e-04,8.632812768120757066e-05,7.412895593769225052e-05,1.550249295129087798e-04,1.573642479537966344e-04,2.284060435266277043e-04,2.185280546374540991e-04,1.371408344179492103e-04,1.673171089088217370e-04,1.004724313091705039e-04
1.619746488802937395e-04,1.958615680956514134e-04,9.711025116363303353e-05,1.159745173067255842e-04,1.954834583851939906e-04,1.549881489072900637e-04,1.878328255093344740e-04,1.044542781887143737e-04,1.220054952959534700e-04,1.910054739952990433e-04
1.952801767813104703e-04,1.252968721564054737e-04,1.058602925166050472e-04,1.545633745531982482e-04,1.691933654517507478e-04,1.029052135519232337e-04,1.868272009237050067e-04,1.776957704309400584e-04,1.277829022385954980e-04,1.890930101076352559e-04
1.607398662988762422e-04,1.642042880593559521e-04,1.286558606163437407e-04,1.362301412277585071e-04,1.007657605032353528e-04,1.896989403854062897e-04,1.899878730629599491e-04,1.119276505285552733e-04,1.177588344040308342e-04,1.932524575554991171e-04
1.785847411035836085e-04,1.993933945134146327e-04,1.157811346442258579e-04,1.050774050656122749e-04,1.840280345811309620e-04,1.455087602263208091e-04,1.508966660542841818e-04,1.703384791683544303e-04,1.366734681808227752e-04,1.807935718268800112e-04
1.631589293366566737e-04,1.089350455758892673e-04,1.004916535451555991e-04,1.665748701640011923e-04,1.577976592687023135e-04,1.567545388148516199e-04,1.285718033897529028e-04,1.455545224796843775e-04,1.169830617519377252e-04,1.924145930535091787e-04
1.073845109414135415e-04,1.678256823065887512e-04,1.576295544416908600e-04,1.663296653415413553e-04,1.694381429199277910e-04,1.212306690117962278e-04,1.838261221267084025e-04,1.450407587030236724e-04,1.331890512398235023e-04,1.531500557096994767e-04
1.558145133681349448e-04,1.818697089828776449e-04,4.768633458448111681e-05,1.369793820319294109e-04,2.559233867421312897e-04,1.266221476078814112e-04,9.683433055425283529e-05,1.065691870781230148e-04,1.164290094970880181e-04,1.049330210939873490e-04
1.195061306879130101e-04,5.309462833518238380e-05,1.920951021376113464e-05,1.503674647667503053e-04,3.011926645109003924e-04,-7.852659506938359352e-05,2.729445141097814470e-04,5.668097286338139295e-05,3.696398656423012237e-05,-1.016214616585576770e-04
3.731790441184872933e-07,-9.235469496147407341e-05,-4.622244474790133413e-05,3.637275290222837117e-04,3.084171844810049742e-04,-3.551806513201164633e-04,3.919715361362112916e-05,-1.869345468303889563e-05,-1.920076713624596372e-04,-2.108459862243320499e-04
-2.308234381234078965e-04,-2.370336233073906923e-04,2.086762668719205100e-04,1.005947581218207335e-03,1.076495011487595474e-04,-5.154944668626378719e-04,-2.153858943796504542e-06,-1.923385747563262328e-04,-5.516711461619716291e-04,-5.201740597565182936e-04
-4.071704341903835097e-04,-8.063652945218957721e-04,7.405213470308750177e-04,6.802051290118092891e-04,-1.661154026130486040e-04,-7.952618386382775441e-04,-2.706720929083462315e-04,-2.415306211791311362e-04,-6.522385186133725955e-04,-6.374350140994075120e-04
-5.582296070120428824e-04,-8.046384347816254055e-04,8.028327742044125614e-04,1.051345195033906313e-03,-3.246776340163367680e-04,-9.162241299176969228e-04,-7.730303597456437189e-04,-4.982114732650912104e-04,-4.284410382536638540e-04,-8.267075331652664781e-04
-6.380570044327246206e-04,-7.694605276543868945e-04,9.244322840772431623e-04,8.207063998076093679e-04,-2.596900906326870401e-04,-8.641142942651505775e-04,-6.169907295796601271e-04,-1.006230684426517516e-03,-7.597709343648708464e-04,-8.764812516370336110e-04
-5.130433236689046399e-04,-8.822451707584891972e-04,9.812343954367795575e-04,6.911865004590214386e-04,-1.331054134535921438e-04,-6.659173013218435896e-04,-1.190952953741475015e-03,-1.149661486011309495e-03,-1.094027097379848996e-03,-5.973104452362445593e-04
-3.814690677148873570e-04,-3.609184927863042782e-04,7.815009657965617251e-04,5.982171866308124976e-05,-6.848216755271174880e-04,-5.505208900094246465e-04,-9.745401831236816682e-04,-1.215285145438522096e-03,-8.212582261652844745e-04,-8.992662445933102518e-04
-5.836851037821737113e-05,-2.040777684971607287e-04,6.202133238745923937e-04,-3.832946200859500417e-04,-6.873386587530373737e-04,-7.485415836358051862e-04,-9.318843514726699896e-04,-1.297613264859416062e-03,9.035071437356132363e-05,-1.322105308953242398e-03
-7.318580775326618214e-05,3.963161144316788728e-05,8.631718353565811424e-04,-4.888519993727058997e-04,-5.966321386128880296e-04,-6.235740661304024811e-04,-9.652872249556617400e-04,-1.311318487465766656e-03,5.851472156610228398e-04,-1.783571604266129176e-03
2.184135052120946365e-04,-1.575985904438193029e-04,1.118075631542347122e-03,2.833974069460354741e-04,-6.536857084868518547e-04,-5.979735607174453639e-04,-4.352841131676566441e-04,-1.573899219792166803e-03,6.619631983981800506e-04,-2.029393861628638659e-03
8.019578034748390023e-06,-4.684876606282934049e-04,1.099507741296808444e-03,1.925181982023058884e-04,-2.773803840744467567e-04,-4.259829843262252802e-04,-3.081638520756886223e-04,-1.463289380749336135e-03,3.457994836857437881e-04,-2.590537337405907862e-03
-2.631445320470325567e-04,-1.592794349466165286e-04,8.363765109091749958e-04,-8.387369010535245190e-04,-5.728330020395791403e-04,-2.848601276524524581e-05,-1.961469935338300112e-04,-1.616926780870051863e-03,1.623402355337232430e-04,-2.308130042464765028e-03
-1.357475334895255593e-04,-1.786469839903138143e-04,-2.265504399203788568e-04,-4.294261107931285283e-04,-2.854017888804584761e-04,4.875250333214795057e-05,-1.352226930425814403e-04,-1.338273231673275682e-03,-7.715519376171009233e-06,-1.922363355884836207e-03
-1.007707934402616662e-04,9.352746953470834239e-05,-1.942063741628635243e-04,-1.579579551460724425e-04,-4.602080381101591349e-05,3.793708360256698705e-05,1.200852906204832583e-04,-1.135156983205243145e-03,-9.272859650931607385e-05,-1.337638435978944504e-03
-4.193145497910055996e-05,5.588839997633521109e-04,-1.436730477322829206e-04,-7.721849112174171458e-04,-5.738616181997324261e-06,2.598104855409706236e-04,4.150372347826172749e-04,-7.994962324804230592e-04,-4.993330325192168366e-04,-1.064779749819087318e-03
-1.378920928617390507e-04,7.844281282273955986e-04,-4.968292259968895607e-04,-1.293148242569107853e-03,1.137524149072307016e-04,9.208711612267155445e-04,5.624472884953001222e-04,-4.959241164240533583e-04,-7.138563642973475140e-04,-9.755543251703219882e-04
-6.566774030807288030e-05,7.558618401723924112e-04,-6.805151375517188477e-04,-8.780569915565686204e-04,4.103410755282401227e-04,1.347302213371454494e-03,6.385417114167831875e-04,-2.357083626018560392e-04,-1.189446154530511036e-03,-8.507432872762472204e-04
4.867800307407502212e-05,1.968782878243819712e-04,-4.306862694911394764e-04,-7.276671142697970591e-04,5.683604263412880787e-04,1.209103085141951866e-03,4.132054092712152647e-04,-2.691859988009012649e-05,-9.074008694699911689e-04,-4.591454782197924292e-04
1.017557789746200960e-04,-2.765033173126439054e-05,-2.033602216585508394e-04,-1.794858082183721179e-04,4.363427975384311206e-04,6.675894120468751436e-04,6.996231390979670785e-05,5.630974260470746198e-05,-3.063897116816142584e-04,-1.569294294704466337e-04
5.226373378764780206e-05,6.796822238862742138e-05,1.045820416217328844e-04,8.383077877220202845e-05,2.726999141871971877e-04,3.812273329814674190e-04,5.245677154892037532e-05,1.188507354209911425e-04,1.088149427665737201e-05,1.291342172281170189e-04
7.394535422326895988e-05,1.315117190583352084e-04,1.133100559143164281e-04,1.395342167062160374e-04,1.459222817816851060e-04,3.151872307266554763e-04,1.173214525528822370e-04,1.391479433652858188e-04,1.235979812051697972e-04,9.773158426520418699e-05
1.028407839527412088e-04,1.572109636472704538e-04,1.876326208826989547e-04,1.473119892301369730e-04,1.495179933678312417e-04,1.874065540195970320e-04,1.673580721433067019e-04,1.183155921520854847e-04,1.655715782697503530e-04,1.418134416080266147e-04
1.966832449751427787e-04,1.993958389192831873e-04,1.633341644554010439e-04,1.808272864820061087e-04,1.292487278768926224e-04,1.475174442893895706e-04,1.419411648304933046e-04,1.342720283864565472e-04,1.731045060582873311e-04,1.962413964906988006e-04
1.642528530518796081e-04,1.400212962192235952e-04,1.201395820441609113e-04,1.275570121993506998e-04,1.485804663164656564e-04,1.364136669235647644e-04,1.920364904562780507e-04,1.418167644529278381e-04,1.798889201636941378e-04,1.983936052438921098e-04
1.014179662975411232e-04,1.639041379400408812e-04,1.436625976697376156e-04,1.554566602804799197e-04,1.075892521551214521e-04,1.500239417899622567e-04,1.670145357748061639e-04,1.260622239707353230e-04,1.053909688551688412e-04,1.629244420868462167e-04
1.123181732683081123e-04,1.584422563671049658e-04,8.567136588975821608e-05,2.711720539154138798e-04,1.397156416022238778e-04,7.521452826422027902e-05,1.372979500754823812e-04,7.005324920997313463e-05,1.076360421655410215e-04,8.659020573847845510e-05
1.047486661972689209e-04,1.183190007631452470e-04,7.439123349731910533e-06,2.617011641607092575e-04,3.057957828346845905e-04,-1.201920435153189021e-04,-2.613345258123577882e-05,6.430546703085248316e-05,6.608997100998943882e-05,-1.589813599515007224e-04
1.188450438737795057e-05,3.724968081836175826e-05,-1.015652743683468295e-04,8.545703400189842399e-04,2.529021492357587863e-04,-5.734526064241161208e-04,3.327744375640190441e-05,1.388359011990098347e-04,-1.847620661906475715e-04,-2.949758995164101973e-04
-1.999540534695080267e-04,-2.045462182449910113e-04,-2.836842085334775171e-04,6.617847837804350904e-04,1.261177850714317991e-04,-5.858720707455300708e-04,-6.488537809596526217e-05,2.399134001801642526e-04,-5.659617446512627686e-04,-6.523802570863616781e-04
-3.328738606699505336e-04,-6.611691899425336779e-04,1.761272800223287732e-04,6.932913043069542690e-04,6.814968494156867359e-05,-7.430701958947117736e-04,-1.545408356013313949e-04,4.817104383350064695e-04,-6.192478892065337789e-04,-1.261657526862493316e-03
-5.620969372629225401e-04,-1.152621769360934927e-03,4.547057641728275736e-04,2.689246136863759429e-04,3.584894406578643791e-06,-3.629333957435333918e-04,-5.073285263154556600e-04,1.184306116888045237e-04,-5.477110092570457471e-04,-1.638610252790108704e-03
-7.539129018539503799e-04,-1.220031051716718041e-03,4.196567371240460687e-04,4.543092299503426927e-04,1.398212649015057926e-05,6.577851278520670967e-06,-8.395411035821367550e-04,-1.426416766841405166e-04,-5.463980306523356185e-04,-1.594651296916688816e-03
-6.861609374259268175e-04,-1.268305697379192758e-03,7.658105582176797776e-04,1.885411414387191313e-04,-1.842254805354517000e-04,2.681165058873108756e-04,-6.181348611011741991e-04,1.631694175883671607e-04,-6.395539917214088316e-04,-8.424541335784278004e-04
